Date,Open,High,Low,Close,Volume
,SPY,SPY,SPY,SPY,SPY
2018-03-02,235.28013673102748,238.75004394555748,234.41268018749736,238.1835174560547,139083200
2018-03-05,236.98854835566948,241.5560668527112,236.88230437934504,240.93643188476562,97307400
2018-03-06,241.91898535217894,241.99867509422876,240.04241348752856,241.54722595214844,79213200
2018-03-07,239.36973410302403,241.8128058652085,239.17499395404417,241.458740234375,87063500
2018-03-08,242.14031812588533,242.75109282201214,241.14009014386463,242.62718200683594,66901200
2018-03-09,244.0435194481915,246.84951782226562,243.72484140730586,246.84951782226562,113625300
2018-03-12,247.1415377121259,247.77000609428472,246.15011634554043,246.5395965576172,71924800
2018-03-13,247.70800734248704,248.21256487643714,244.3354840592911,244.94625854492188,91968900
2018-03-14,245.91119659782183,246.09707633738265,243.13175287116132,243.68939208984375,105895100
2018-03-15,244.20275808192113,244.8489203287661,242.9192399800569,243.42379760742188,83433000
2018-03-16,243.9543500679912,244.74532618861255,243.63442295515176,243.687744140625,100343700
2018-03-19,242.932309247711,243.86545705649945,238.7286419127244,240.3905487060547,109208400
2018-03-20,240.79048153728283,241.4392587401378,240.11504374371648,240.79937744140625,59757300
2018-03-21,240.7550421807415,242.8613112367115,240.12405647913008,240.33734130859375,78709600
2018-03-22,238.09762689812214,238.95079282762154,234.0539236124078,234.32945251464844,148785900
2018-03-23,234.7738747944711,235.1026978360799,229.1393493165573,229.33486938476562,183534800
2018-03-26,232.96086165599547,235.89363541475672,230.54353507652343,235.60923767089844,141956100
2018-03-27,236.55131149341534,237.0845233676225,230.0369595063443,231.6011199951172,129941400
2018-03-28,231.73447653183675,233.4141756888575,229.80593606877602,230.91683959960938,146452300
2018-03-29,232.06324948735025,235.74257420474873,230.92568560247747,233.8673553466797,111601600
2018-04-02,233.33411117150956,233.8495854751294,226.33098620312416,228.8194122314453,186286300
2018-04-03,230.06359934815626,232.23208451320636,228.25949367872175,231.75216674804688,119956900
2018-04-04,228.17955112667016,234.94271779307743,228.0462481472289,234.23175048828125,123715300
2018-04-05,236.00031335175805,236.9690450078597,234.90720173667543,236.080322265625,82652600
2018-04-06,234.10729969729962,235.60921581408772,229.29041167357283,230.8190155029297,179521200
2018-04-09,232.28541175368105,235.3692801295266,231.01454499887367,231.9565887451172,105442900
2018-04-10,234.86269521817,236.4357514673859,233.71626267240524,235.644775390625,103529000
2018-04-11,234.15177819571196,236.08031844871383,234.0806923110154,234.40951538085938,91140200
2018-04-12,235.74258369562386,237.28895245968727,235.5648283132808,236.3380126953125,68890500
2018-04-13,237.653297004279,237.76883527361798,234.63164580115154,235.644775390625,85079200
2018-04-16,237.28900877398965,238.3554870778216,236.46250300543832,237.582275390625,63405300
2018-04-17,239.35963164987197,240.72827196631607,238.84418450614248,240.1239471435547,64682000
2018-04-18,240.56837906501949,241.11048695949395,239.83961985326602,240.30177307128906,57303900
2018-04-19,239.6440845545659,239.84850055124213,237.92885615310644,238.9686737060547,77655900
2018-04-20,238.89755313529608,239.11973381617202,236.05362957141818,236.94235229492188,99953100
2018-04-23,237.52002010427697,238.07991970378174,235.82255661686145,236.90679931640625,65558000
2018-04-24,237.93771040746617,238.15989105648165,232.20543881420204,233.71627807617188,112885500
2018-04-25,233.65406395034879,234.73830661616998,231.8232975489614,234.2939453125,103840900
2018-04-26,235.3248867596506,237.51113696515168,234.8805254182752,236.6757354736328,67731900
2018-04-27,237.2888671516782,237.59102949569987,235.95578362835417,236.8978271484375,57053600
2018-04-30,237.52008347936035,238.07998322825753,235.00498256315078,235.0760955810547,82182300
2018-05-01,234.50721723544083,235.60035574648953,232.94305685312597,235.49371337890625,74203400
2018-05-02,235.2982246645307,236.1158343393192,233.52077931035637,233.9118194580078,86368900
2018-05-03,233.07637418428243,234.0539472480929,230.22355539918735,233.39630126953125,136311500
2018-05-04,232.41874717885847,237.10233309395733,232.08992412436334,236.41799926757812,91222100
2018-05-07,237.19115862400545,238.1953922565691,236.49792904428452,237.2178192138672,55304900
2018-05-08,236.844543834145,237.58217156809138,235.6447630470513,237.2178192138672,67499200
2018-05-09,237.89329084774033,239.8395957715519,237.36894769827336,239.51077270507812,59666100
2018-05-10,240.25731841663958,242.07921642902767,240.1506760201422,241.7503662109375,72063900
2018-05-11,241.87472484671625,242.75455146458208,241.3592505958174,242.48794555664062,59871500
2018-05-14,242.92342747755535,243.58107350975945,242.05246958279415,242.60350036621094,54790600
2018-05-15,241.3682047197073,241.38596941063537,239.9817994206828,240.9327392578125,87036100
2018-05-16,240.96825813876833,242.40798440745698,240.9415704240447,241.94583129882812,53942600
2018-05-17,241.6792227289828,242.82568246146604,240.95935960249966,241.74143981933594,56536400
2018-05-18,241.39488320280796,241.75926280632322,240.78166229953442,241.13714599609375,64368000
2018-05-21,242.63017662776045,243.4922386734356,242.23913649642353,242.95010375976562,58025900
2018-05-22,243.47445448783296,243.73219165557282,241.9458504142788,242.27467346191406,52966400
2018-05-23,240.9949756654399,242.9679413831378,240.83498494760778,242.94125366210938,64694200
2018-05-24,242.54131608104444,242.8168179491853,240.64833238457277,242.44354248046875,76043800
2018-05-25,241.8658447265625,242.49683016430765,241.35926634675576,241.8658447265625,56374800
2018-05-29,240.2305813448302,240.99489681253556,237.96434977566923,239.08412170410156,115908600
2018-05-30,240.3994816511666,242.7190347958349,240.3283957712712,242.27467346191406,69678400
2018-05-31,241.865828221754,242.16799062374014,240.1861567634105,240.7904815673828,93519900
2018-06-01,242.09695881170452,243.4567034850787,242.02584580614777,243.154541015625,71258400
2018-06-04,243.98093050835467,244.5674904775252,243.74098525255167,244.30975341796875,45385200
2018-06-05,244.44314220114623,244.86973881629476,243.6699578725396,244.4875946044922,51135000
2018-06-06,245.10077083331893,246.63824330614113,244.47865427281945,246.53160095214844,62732200
2018-06-07,247.02044864284295,247.31371515677444,245.58959120499193,246.50497436523438,72969400
2018-06-08,246.04290988179324,247.2871163636922,245.87405038192833,247.23379516601562,72139700
2018-06-11,247.45602542996562,248.28253128117223,247.34048710463452,247.5626678466797,58892500
2018-06-12,247.98037590545795,248.2469819549612,247.2338518451755,247.88262939453125,72329000
2018-06-13,248.12250488885246,248.38024207849372,246.8871672571803,247.09158325195312,79070600
2018-06-14,247.96247952694245,248.24685012150417,247.1181822824306,247.71363830566406,77097600
2018-06-15,246.9245527670685,247.7369252989717,245.80866092271575,247.39768981933594,120041600
2018-06-18,245.93359935290076,247.01380215365688,245.45155374491642,246.88880920410156,52917600
2018-06-19,244.60351086182084,246.16575956258063,244.18393440673572,245.9425811767578,97531500
2018-06-20,246.62997053457678,247.03170254230065,246.02293183960163,246.36216735839844,53785500
2018-06-21,246.35318667124238,246.37105837537277,244.3178011723348,244.81771850585938,71061400
2018-06-22,246.0853462915137,246.2014033769867,245.04085976570397,245.2640380859375,54898500
2018-06-25,244.1035770829011,244.26425897148593,240.22920383411937,241.92535400390625,137854200
2018-06-26,242.4966536601317,243.31793463902628,241.73784190715784,242.4609375,68547400
2018-06-27,243.05009965427797,244.4873548004746,240.30052779733197,240.45230102539062,105110700
2018-06-28,240.39880153442962,242.59486889237272,239.68461446116885,241.8271484375,76650500
2018-06-29,242.92523018868224,244.30001681583389,242.0592968723115,242.17535400390625,97592500
2018-07-02,240.59516922986583,242.8537327800124,240.35411920403206,242.69302368164062,63554800
2018-07-03,243.5946753546089,243.69288798482373,241.40754410182765,241.83602905273438,42187100
2018-07-05,242.96977354750305,243.8713953907587,241.8895709161362,243.80889892578125,56925900
2018-07-06,243.83573890753235,246.24604862041707,243.4518514597883,245.87112426757812,66493700
2018-07-09,246.87989911639286,248.13862837772228,246.83527434029483,248.08506774902344,50550400
2018-07-10,248.54037754942811,249.07601111696587,248.24576682772764,248.97779846191406,51966800
2018-07-11,247.41555654665993,248.21008468819792,246.85314264754078,247.1566619873047,77054700
2018-07-12,248.42426932853976,249.4508842297889,247.81723079048194,249.39732360839844,60124700
2018-07-13,249.2187951359218,249.8972387488336,248.7635026145797,249.59371948242188,48216000
2018-07-16,249.63837478521523,249.781184947274,248.92418775767408,249.37054443359375,48201000
2018-07-17,248.59392180964701,250.77214486231094,248.54036118076618,250.3793487548828,52315500
2018-07-18,250.45972535346834,251.01320342633167,250.01336855361635,250.9060821533203,44593500
2018-07-19,250.2365015594721,250.62036179928108,249.47768968868434,249.9597625732422,61412100
2018-07-20,249.75445899192886,250.38830522496593,249.51343614211888,249.6741180419922,82337700
2018-07-23,249.46870974204455,250.34355122507282,249.1205385240232,250.13824462890625,47047600
2018-07-24,251.5576817510002,252.24506116609453,250.52213108130215,251.39697265625,68026900
2018-07-25,251.14701273178764,253.86086870582943,251.10238796558295,253.5395050048828,78882900
2018-07-26,252.81645579443216,253.62880104638194,252.71824314994632,252.94142150878906,57919500
2018-07-27,253.27177259452932,253.3699852589754,250.2990482377023,251.22747802734375,76768700
2018-07-30,251.3077460148195,251.4684278807589,249.38839050122786,249.9151153564453,63742500
2018-07-31,250.6828477896245,251.76302337595422,250.29898756587647,251.1470489501953,68570500
2018-08-01,251.35232713135255,251.86118019523457,250.07575379012852,250.7274169921875,53853300
2018-08-02,249.4151828444507,252.26291321753297,249.2098489770845,252.09332275390625,63426400
2018-08-03,252.2183282843449,253.2270988351803,252.03977469813512,253.1735382080078,53935400
2018-08-06,253.20923060936656,254.4143718510928,252.81643455133218,254.10194396972656,39400900
2018-08-07,254.77152582733552,255.32500385355848,254.6375970039002,254.9411163330078,43196600
2018-08-08,254.771469370788,255.2356704930068,254.369737476414,254.8339385986328,42114600
2018-08-09,254.8964498520815,255.28924591806472,254.3519077680981,254.48580932617188,35717000
2018-08-10,253.0396715402152,253.58421373939134,252.066589777649,252.78077697753906,77076000
2018-08-13,253.05745507240084,253.67342946497885,251.53983147607397,251.83444213867188,65732900
2018-08-14,252.56647304979379,253.68236473765023,252.17367699619237,253.44131469726562,43842000
2018-08-15,252.08441584070093,252.22725325481582,250.10259099046468,251.5487823486328,102925400
2018-08-16,252.99494291766493,254.4590058015799,252.95922675762003,253.58413696289062,69967900
2018-08-17,253.37883563064537,254.92323964037618,252.96819508947033,254.4768829345703,65618500
2018-08-20,254.9321160532297,255.28919588592854,254.47682360155784,255.02139282226562,39807500
2018-08-21,255.53919642123466,256.48547039269846,255.05712358409951,255.61953735351562,67272000
2018-08-22,255.20880273936564,255.9943945566018,254.9409724870682,255.4676971435547,44993300
2018-08-23,255.2892218936298,256.1551548789504,254.80714908648025,255.1285400390625,49204900
2018-08-24,255.7087917256957,256.80683885752967,255.65523110886937,256.66400146484375,57487400
2018-08-27,257.86918239877394,258.79761197284716,257.7085005234876,258.69049072265625,57072400
2018-08-28,259.15466838543637,259.26181686936127,258.3512318384164,258.8154602050781,46943500
2018-08-29,259.02977195314264,260.4402474023351,258.7887490976194,260.2081604003906,61485500
2018-08-30,259.72607385111013,260.10099827341065,258.55662131865336,259.15472412109375,61229500
2018-08-31,258.74405884952625,259.6099919716104,258.2530773574325,259.16363525390625,66140800
2018-09-04,258.74412651173355,259.07442621025643,257.70857538664654,258.71734619140625,57594400
2018-09-05,258.36017048607266,258.56550436150695,257.00325601960617,258.02093505859375,72452400
2018-09-06,258.12804012688133,258.43155937364793,256.20871201863673,257.2442626953125,65909900
2018-09-07,256.19090680477024,257.72637497526324,255.9498567458195,256.744384765625,73524800
2018-09-10,257.7620572701868,258.02988763508534,256.9943368264026,257.19073486328125,50210900
2018-09-11,256.53903592361934,258.48514452531043,256.1908918770728,258.0387878417969,50530500
2018-09-12,258.0476967072744,258.70829581188633,257.30675667724586,258.10125732421875,59810800
2018-09-13,259.172664197464,259.8154191915649,258.8869892570943,259.6279296875,51034200
2018-09-14,259.83316722958995,260.0206294206219,258.8868931788262,259.6724853515625,55079900
2018-09-17,259.6188939768274,259.65458289430546,258.0209295076099,258.29766845703125,68244000
2018-09-18,258.5119556093415,260.2973825559294,258.48517529488083,259.69927978515625,61930400
2018-09-19,259.7528348200766,260.39558959674406,259.6278418596497,259.97601318359375,49080600
2018-09-20,261.2436382176942,262.4041546326545,259.9938177788773,262.082763671875,100360600
2018-09-21,262.82978875351046,262.9463712241286,261.68194401991025,261.8433532714844,105479700
2018-09-24,261.260478778808,261.4039627971183,260.39062573246207,260.9735107421875,53409600
2018-09-25,261.4308517286274,261.53845789547455,260.4892704019376,260.73138427734375,44370000
2018-09-26,260.87488907154767,262.06756067148837,259.52975714524297,259.95123291015625,79739700
2018-09-27,260.42643063193634,261.77156213919125,260.14843897644533,260.6775207519531,59249500
2018-09-28,260.04979669937154,261.20661752472574,260.0139462278612,260.7044372558594,70091400
2018-10-01,261.95091213767705,262.68625730665565,260.9376026634764,261.61016845703125,62078900
2018-10-02,261.45770263671875,262.17509518795515,261.08108112568976,261.45770263671875,47258200
2018-10-03,262.5159065549928,262.9373822694521,261.24253047592066,261.6012268066406,64694600
2018-10-04,261.1170154945873,261.17081858487865,257.96044894144796,259.5566711425781,111545900
2018-10-05,259.7808083402741,260.3009138989744,256.66906918994454,258.1038818359375,105951700
2018-10-08,257.4133633693695,258.462578155742,256.02340486758646,258.1038818359375,87742200
2018-10-09,257.7183154677814,259.03651844661414,257.16230463235235,257.7272644042969,74339000
2018-10-10,257.2161031634123,257.2878588549355,249.19016612295218,249.56678771972656,214731000
2018-10-11,248.47275851660655,250.1048584959788,242.4465663646606,244.06971740722656,274840500
2018-10-12,248.19474480577531,248.48171282732093,244.24903029324207,247.4594268798828,183186500
2018-10-15,247.10072032965846,248.43690329980754,245.97977707400443,246.0694580078125,102263700
2018-10-16,248.04232519244593,251.8266306588255,247.56704635417736,251.44998168945312,118255800
2018-10-17,251.48582045105115,252.12250844862334,248.90316325324835,251.4947967529297,110626000
2018-10-18,250.5532399839247,251.15407763180875,246.58062351195272,247.86297607421875,134557500
2018-10-19,248.5175417752827,250.46348342369583,247.02892624402747,247.7283935546875,139901600
2018-10-22,248.40095697422237,248.72377540680296,246.07836647280806,246.61642456054688,82415800
2018-10-23,242.97557392584125,246.49083524513927,240.87714490722595,245.3609161376953,146352700
2018-10-24,245.10989533273377,245.4955205663087,237.37092698932622,237.92691040039062,177806700
2018-10-25,239.77421392783438,243.746829651314,238.74295176343955,242.1954345703125,138061500
2018-10-26,238.46496127210392,243.02046194918,235.20973815956194,237.93585205078125,201574600
2018-10-29,241.04759943865835,242.34790441460515,233.021663057574,236.6176300048828,160749100
2018-10-30,236.44723044214496,240.43777086162964,235.95399913180134,240.1239013671875,157116000
2018-10-31,242.70663068456653,245.02027291292762,242.231351834055,242.68870544433594,128296300
2018-11-01,243.5585274099487,245.46861887156703,242.46448582646087,245.27133178710938,99495000
2018-11-02,246.383308348183,246.81376037677262,241.75605166625672,243.818603515625,122634100
2018-11-05,244.31184469904616,245.71975610021195,243.33438539190004,245.1637725830078,65622500
2018-11-06,245.10092561613268,246.87648186005163,245.03814623845773,246.71507263183594,60085900
2018-11-07,248.90324029317503,252.077759695275,248.47278817138405,251.99705505371094,102752100
2018-11-08,251.1898492231447,252.18526078783697,250.39175207797874,251.5395965576172,65584900
2018-11-09,250.22132649244548,250.4096372141299,247.66557151680465,249.08245849609375,98812600
2018-11-12,248.57139208153805,248.8135059542753,243.90825754653267,244.4283905029297,99673600
2018-11-13,244.8947102196841,246.90343176458998,243.24468504111448,243.97105407714844,98176600
2018-11-14,245.85419464390174,246.25771771213653,240.7337345772979,242.3030548095703,125335900
2018-11-15,241.0297388598284,245.2983001961982,239.44249281589785,244.83197021484375,135101400
2018-11-16,243.72886134544672,246.38324643782292,243.2087285207511,245.46856689453125,126668000
2018-11-19,244.85879889442063,245.15474319709918,240.3929791155882,241.31663513183594,103061700
2018-11-20,237.96276640852702,239.433456958105,235.98094658104677,236.85079956054688,136021300
2018-11-21,238.41109200519858,239.56791274858412,237.648872721416,237.65782165527344,75563700
2018-11-23,236.0078230392071,237.47851343248092,235.9091931884933,236.0706024169922,42807900
2018-11-26,238.339417056614,240.1060245692173,237.94484287544947,239.8818359375,79981400
2018-11-27,238.84159171656168,240.68890380859375,238.23180522083328,240.68890380859375,75502400
2018-11-28,241.76495520292667,246.23077392578125,240.62605977218396,246.23077392578125,127629600
2018-11-29,245.45059260783984,247.10061710687472,244.302748288217,245.69273376464844,82346400
2018-11-30,245.54035883865245,247.75534365100785,245.21754033973917,247.1903839111328,98204200
2018-12-03,251.34239141799966,251.4499975969769,248.8583908973414,250.46356201171875,103176300
2018-12-04,249.62962104105128,250.06007318285697,242.03410704159432,242.3479766845703,177986000
2018-12-06,238.46496238754798,242.0968070699821,235.34424695787422,241.980224609375,204185400
2018-12-07,241.63945948676408,243.21775616138547,235.5146383038047,236.3575897216797,161018900
2018-12-10,236.1782453549932,237.78344368869855,231.9186611721517,236.8059844970703,151445900
2018-12-11,240.02539134933397,240.21370219329842,235.38020808631407,236.85984802246094,121504400
2018-12-12,239.85491440536387,241.22694762244885,237.97172458254013,238.05242919921875,97976700
2018-12-13,239.0029876142789,239.8728405307356,236.8507823945557,237.9717254638672,96662700
2018-12-14,235.8106081990604,236.77014229588357,233.02171421870977,233.57769775390625,116961100
2018-12-17,232.61812156885068,233.73906474079655,227.35417681207716,228.9952392578125,165492300
2018-12-18,230.64525409342977,231.31781992686695,227.12996462928436,228.74412536621094,134515100
2018-12-19,228.8248560421202,232.61812394335695,223.60575169562688,225.31854248046875,214992800
2018-12-20,224.06305892181913,225.64134176790873,219.3909623939208,221.65078735351562,252053400
2018-12-21,222.55730247043007,225.2362173010123,216.45983345601465,217.10926818847656,255345600
2018-12-24,215.6119911838422,217.2355782530651,211.30950265452,211.3726348876953,147311600
2018-12-26,212.84289194685599,222.05221557617188,210.84948508255926,222.05221557617188,218485400
2018-12-27,218.79599161110053,223.95536813231155,215.53980313185943,223.75694274902344,186267300
2018-12-28,225.1189990663162,226.76061613928792,222.29576178319286,223.46835327148438,153100200
2018-12-31,225.1009112945445,225.66917012860625,223.21575307662545,225.42562866210938,144299400
2019-01-02,221.871780885488,226.58920454490053,221.8447222518487,225.66014099121094,126925200
2019-01-03,223.90126312996705,224.2079505863008,219.78818561793517,220.2752685546875,144140700
2019-01-04,223.3239888570846,228.30298393308829,222.9451542200279,227.65354919433594,142628800
2019-01-07,227.9241647328809,230.864651170118,227.02217350833402,229.4485321044922,103139100
2019-01-08,231.64936411845053,232.09133095506823,229.10574257482227,231.604248046875,102512600
2019-01-09,232.31684108762002,233.5345346595669,231.08111760203465,232.68666076660156,95006600
2019-01-10,231.14423415384485,233.7600026807671,230.4587121506829,233.5074462890625,96823900
2019-01-11,232.42508171229733,233.62474540203766,231.83879294795014,233.59768676757812,73858100
2019-01-14,231.68546339558426,232.9843330208836,231.2795838417963,232.17254638671875,70908200
2019-01-15,232.5514133336586,235.14915279095234,232.5423846117708,234.8334503173828,85208300
2019-01-16,235.26639741259456,236.29468078928815,235.05895701408392,235.40171813964844,77636700
2019-01-17,234.52676427897856,238.05355352843884,234.48164819849447,237.1876220703125,96118400
2019-01-18,239.00964457935558,240.81362702836896,237.22369204526075,240.34457397460938,127900300
2019-01-22,238.86533481838973,239.08180391476336,235.47383883339475,237.097412109375,115531200
2019-01-23,238.13472137952365,238.83827346131451,235.11304515297226,237.59352111816406,86030300
2019-01-24,237.41309863071697,238.3060886465235,236.39384415936024,237.7197723388672,59204100
2019-01-25,239.57788106629977,240.56107574549418,237.81901465674474,239.73123168945312,96883400
2019-01-28,237.57555404876908,237.97240498371772,236.13236214556989,237.90928649902344,85613700
2019-01-29,238.05354546930803,238.62177684081743,236.7546758526805,237.59352111816406,66136300
2019-01-30,239.11783141346194,242.20262537091034,238.3511335202846,241.35475158691406,92473700
2019-01-31,241.29172929821559,243.9616161466722,241.07523264316717,243.4745330810547,104012100
2019-02-01,243.6728812150958,244.6199883512803,242.7979487791489,243.59170532226562,85782500
2019-02-04,243.6368223007865,245.3686574630416,242.96032892166258,245.30551147460938,60744800
2019-02-05,245.7385598862156,246.6405513620785,245.23344686186002,246.33387756347656,79552800
2019-02-06,246.05428662641754,246.55037097633198,245.2695583694338,246.00917053222656,58347800
2019-02-07,244.38550714747916,244.9357085874691,241.995235882644,243.66392517089844,95482000
2019-02-08,242.41012196989178,244.06075366546824,241.58027799879957,243.9615478515625,75788900
2019-02-11,244.6200331224038,244.8815907605334,243.56469126929375,244.09686279296875,68021400
2019-02-12,245.7205464454248,247.6147066504917,245.648371707622,247.2358856201172,72270200
2019-02-13,248.0745852724864,248.8863716725485,247.6506483986145,248.0384979248047,65277200
2019-02-14,246.94717252724706,248.62489062859882,246.12635715596602,247.48837280273438,83234400
2019-02-15,249.2742675815297,250.22137482998247,249.06682722856837,250.18528747558594,97088700
2019-02-19,249.3825472827579,251.27670686045914,249.37351856187368,250.61827087402344,59120800
2019-02-20,250.58216709715265,251.58339161911329,250.07705423931915,251.1233673095703,76610800
2019-02-21,250.4829641466506,250.8437551168623,249.2652705364229,250.23040771484375,64214700
2019-02-22,250.85270689064265,251.98019565454635,250.2123009801881,251.7817840576172,78114600
2019-02-25,253.2160325852957,253.7391754379813,252.04342735606372,252.12460327148438,69030700
2019-02-26,251.77278757463785,252.828101777883,251.56531970594727,251.9441680908203,56844100
2019-02-27,251.22253216085576,252.18766917085222,250.28448130732036,251.83590698242188,56921600
2019-02-28,251.6194692886216,252.06146371550594,251.04220920727437,251.36691284179688,69268300
2019-03-01,252.9544465427013,253.35132492336888,251.49322501687544,252.93641662597656,78880500
2019-03-04,254.00074924296106,254.24427697830782,249.70726195365995,252.016357421875,106494600
2019-03-05,252.14263704266733,252.34107621503998,251.12338254487102,251.673583984375,59114600
2019-03-06,251.79078490747824,251.79981362608316,249.82445111228188,250.14915466308594,75039800
2019-03-07,249.69812102177698,249.842442864508,247.20864493275332,248.0565185546875,94885100
2019-03-08,246.18943883889943,247.7318358235092,245.72041340351734,247.56045532226562,85795800
2019-03-11,248.28220144781696,251.31287982579374,248.25514280253492,251.15052795410156,65098900
2019-03-12,251.70969977076558,252.6207198277253,251.52028929784018,252.09754943847656,79667500
2019-03-13,252.9905664513228,254.70434466473375,252.8281870735475,253.76626586914062,80639200
2019-03-14,253.79330757513188,254.2172446204338,253.1619301315834,253.60389709472656,67518400
2019-03-15,254.15919854118562,255.67214323746705,253.9689261571388,254.85678100585938,81309000
2019-03-18,255.07423275441627,256.07986748516424,254.84774168372408,255.7808837890625,62199800
2019-03-19,256.8499493320855,257.61999687418825,254.9474187592462,255.8443145751953,90268100
2019-03-20,255.62685601717183,256.84084469906776,253.9598852458596,255.07420349121094,84609200
2019-03-21,254.24987004210226,258.36292863387916,254.2045552320521,257.95526123046875,79550400
2019-03-22,256.587234528175,257.11268170704545,252.9271306670642,252.9905548095703,122659300
2019-03-25,252.64626686846427,253.8421464128475,251.531948443421,252.80029296875,85575200
2019-03-26,254.56695834944145,255.64505832618624,253.27143573800618,254.6847381591797,68125900
2019-03-27,254.67565139568228,255.26455040212429,251.7946911013503,253.3529510498047,72224700
2019-03-28,253.9870375860155,254.76615343069315,252.82740465935422,254.31317138671875,56238500
2019-03-29,255.8352451037486,256.2429124072712,254.70278984757456,255.91677856445312,82186800
2019-04-01,257.9280657185194,259.2507659497369,257.65625982037557,258.9517822265625,77617900
2019-04-02,259.14203741805,259.3141728477435,258.28136026958236,259.07861328125,40070400
2019-04-03,260.3015986914901,260.70022508716943,258.8792284908993,259.4862365722656,68243200
2019-04-04,259.812485469986,260.42853466430955,259.1149027923996,260.17486572265625,48997500
2019-04-05,260.84527175957334,261.4884987164008,260.5553565277104,261.43414306640625,58621700
2019-04-08,261.0083053087824,261.74213413764,260.3469414546982,261.6334228515625,53566300
2019-04-09,260.66408178338236,260.99021570081044,259.7400080361632,260.2926330566406,66142300
2019-04-10,260.70936178101664,261.2710829253294,260.2926259042521,261.18048095703125,52601500
2019-04-11,261.6695423181169,261.6786108044638,260.53708743772376,261.10784912109375,55093100
2019-04-12,262.72964566647977,263.155449991232,261.15327663978843,262.8746032714844,69727800
2019-04-15,262.9470234605762,263.04669389296765,261.8961017391803,262.7024230957031,49596700
2019-04-16,263.5903228062458,263.644678452143,262.27666351877895,262.8746032714844,52153200
2019-04-17,263.9980288411626,264.02520666809426,261.81465125151556,262.2314147949219,58268300
2019-04-18,262.8202037959717,263.0195170136347,261.51561321632846,262.7477111816406,68708500
2019-04-22,261.97767416648105,263.1282387221724,261.88707221889,262.9742126464844,40160100
2019-04-23,263.34567380188565,265.57436569771625,263.11014190434713,265.33880615234375,52246600
2019-04-24,265.2572461497418,265.5924484551816,264.60495086829656,264.7499084472656,50392900
2019-04-25,264.65021611170545,265.248155707527,263.3909404483733,264.5867919921875,57770900
2019-04-26,264.63212840824303,265.89140417447715,263.852984878082,265.8189392089844,50916400
2019-04-29,265.9095534243429,266.7611619593013,265.818951477422,266.2356872558594,57197700
2019-04-30,265.8914525775153,266.6615277592379,264.46910964412484,266.3716125488281,81111700
2019-05-01,267.0057744657543,267.2141561883581,264.3603467937492,264.3694152832031,71671900
2019-05-02,264.25165768247064,265.1757589536227,262.2947714967696,263.7986755371094,65030200
2019-05-03,265.2844368396102,266.66149243488536,263.90735359650245,266.3806457519531,56543700
2019-05-06,262.05015538618255,265.7283679742448,261.73306237386663,265.2844543457031,107198100
2019-05-07,262.86548954244836,263.4634291922492,258.9336084948166,260.854248046875,144729900
2019-05-08,260.49188232421875,262.21320875485543,259.8939426413556,260.49188232421875,91568300
2019-05-09,258.4081826437886,260.31068537441627,256.65965069887955,259.7037048339844,103471100
2019-05-10,258.7614995325622,261.7693074184263,255.75369164669814,261.00830078125,112429300
2019-05-13,255.86236491984064,256.8317253870177,253.60649576042206,254.44903564453125,127290500
2019-05-14,255.47280095807665,258.29036361146393,255.34598036430094,256.7502136230469,77003200
2019-05-15,255.11045353809516,258.8973772256288,254.9020718206903,258.254150390625,73956400
2019-05-16,258.9608271167591,262.0139223242426,258.8883621392279,260.64593505859375,76749600
2019-05-17,258.3266570494433,261.46128558312,258.30852007000226,258.9608154296875,100353000
2019-05-20,257.348300060821,259.06962725785206,256.4966911316228,257.2486572265625,62877600
2019-05-21,258.95173339434825,259.94829953727015,258.698064525953,259.56781005859375,46847100
2019-05-22,258.6075019208485,259.7308887248588,258.290408909055,258.77056884765625,49482500
2019-05-23,256.53282290860926,256.57811005889675,254.18637897836098,255.60874938964844,98733800
2019-05-24,257.058316670289,257.4750801791081,255.56348101742185,256.1885986328125,55268100
2019-05-28,256.46949187205007,257.4298120485132,253.78784464237052,253.8059539794922,70029400
2019-05-29,252.68247622813792,253.0901435260312,250.6893439456607,252.10264587402344,104972900
2019-05-30,252.86364844087055,253.70621613873084,251.685906068649,252.7911834716797,62523800
2019-05-31,250.2273639986486,251.06083571609244,249.35761831804925,249.38479614257812,86862800
2019-06-03,249.4210303480729,250.5444172378408,247.40978848707252,248.75062561035156,96428000
2019-06-04,251.0607146763618,254.28594398877104,250.6077327207108,254.15005493164062,77231900
2019-06-05,255.78086166273198,256.3788013553749,253.95989241241804,256.35162353515625,71169700
2019-06-06,256.65065881702174,258.698119530173,255.99836335276706,258.0186462402344,69430400
2019-06-07,259.0423568064441,261.68778463704064,258.8702213835028,260.6006164550781,74272200
2019-06-10,262.1589195447312,263.4725790116294,261.705937335158,261.7965393066406,60799100
2019-06-11,263.62658615991364,263.9980349017343,261.0808282701213,261.7331237792969,58641300
2019-06-12,261.4975482033696,262.05924164438494,260.75465084364913,261.27105712890625,47096300
2019-06-13,262.18602366205073,262.7114983602173,261.4793727196936,262.3490905761719,48945200
2019-06-14,262.0592346191406,262.6662151996423,261.28915945704205,262.0592346191406,52324700
2019-06-17,262.29479415507683,262.9289802725011,261.9867695873628,262.1589050292969,39205700
2019-06-18,263.9889256083802,265.96392095956946,263.6265178044859,264.9039306640625,85434800
